ts,lat,lon,gps_status,sats,hdop,alt_m,acc_norm,shock,shock_level,roll,pitch,cal,calib_ok,move_m,judge,speed_kmh,ax,is_stopped,stop_sec,event
1769844481.242,35.849920,139.779232,OK,15,0.8,0.0,9.58,0.23,STABLE,-3.9,-5.0,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.67,True,139.1,
1769844482.309,35.849920,139.779232,OK,15,0.8,0.0,9.64,0.16,STABLE,-3.9,-4.9,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.69,True,140.2,
1769844483.333,35.849920,139.779230,OK,15,0.8,-0.1,9.60,0.20,STABLE,-3.9,-4.9,(0, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.72,True,141.2,
1769844484.361,35.849920,139.779230,OK,15,0.8,-0.1,9.50,0.31,STABLE,-3.9,-4.9,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.61,True,142.2,
1769844485.384,35.849920,139.779230,OK,15,0.8,-0.1,9.46,0.35,STABLE,-3.9,-4.9,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.59,True,143.3,
1769844486.408,35.849920,139.779230,OK,14,0.9,-0.2,9.69,0.12,STABLE,-3.9,-4.8,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.67,True,144.3,
1769844487.482,35.849920,139.779230,OK,14,0.9,-0.3,9.48,0.33,STABLE,-3.9,-4.8,(0, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.59,True,145.4,
1769844488.553,35.849920,139.779228,OK,15,0.8,-0.3,9.58,0.22,STABLE,-3.9,-5.0,(0, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.57,True,146.4,
1769844489.627,35.849920,139.779225,OK,15,0.8,-0.3,9.80,0.01,STABLE,-3.9,-4.9,(2, 3, 0, 0),False,0.3,WARN(CAL),0.00,-0.66,True,147.5,
1769844490.650,35.849918,139.779223,OK,15,0.8,-0.3,9.80,0.01,STABLE,-3.9,-4.9,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.64,True,148.5,
1769844491.674,35.849918,139.779222,OK,15,0.8,-0.3,9.44,0.37,STABLE,-3.9,-4.9,(0, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.61,True,149.6,
1769844492.696,35.849918,139.779222,OK,15,0.8,-0.3,9.46,0.35,STABLE,-3.9,-4.9,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.63,True,150.6,
1769844493.724,35.849918,139.779220,OK,15,0.8,-0.4,9.46,0.34,STABLE,-3.9,-4.9,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.66,True,151.6,
1769844494.788,35.849918,139.779218,OK,16,0.8,-0.4,9.42,0.39,STABLE,-3.9,-5.0,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.63,True,152.7,
1769844495.862,35.849918,139.779218,OK,15,0.8,-0.5,9.61,0.20,STABLE,-3.9,-4.9,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.67,True,153.7,
1769844496.887,35.849918,139.779217,OK,16,0.8,-0.5,9.37,0.44,STABLE,-3.9,-4.9,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.60,True,154.8,
1769844497.914,35.849917,139.779215,OK,16,0.8,-0.5,9.43,0.38,STABLE,-3.8,-4.9,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.64,True,155.8,
1769844498.939,35.849917,139.779215,OK,16,0.9,-0.5,9.56,0.24,STABLE,-3.8,-4.8,(0, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.64,True,156.8,
1769844499.966,35.849917,139.779213,OK,16,0.9,-0.6,9.77,0.04,STABLE,-3.8,-4.8,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.61,True,157.9,
1769844501.028,35.849917,139.779213,OK,16,0.9,-0.6,9.48,0.33,STABLE,-3.8,-4.8,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.64,True,158.9,
1769844502.108,35.849917,139.779212,OK,15,0.9,-0.5,9.65,0.15,STABLE,-3.8,-4.8,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.58,True,160.0,
1769844503.169,35.849917,139.779212,OK,15,0.9,-0.6,9.54,0.26,STABLE,-3.8,-4.9,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.67,True,161.1,
1769844504.245,35.849917,139.779212,OK,15,0.9,-0.7,9.82,0.02,STABLE,-3.8,-4.9,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.68,True,162.1,
1769844505.309,35.849918,139.779213,OK,15,0.9,-0.7,9.45,0.36,STABLE,-3.8,-4.9,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.57,True,163.2,
1769844506.383,35.849918,139.779213,OK,15,0.9,-0.7,9.53,0.28,STABLE,-3.8,-4.8,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.62,True,164.3,
1769844507.409,35.849918,139.779213,OK,15,0.9,-0.8,9.52,0.28,STABLE,-3.8,-4.9,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.62,True,165.3,
1769844508.436,35.849918,139.779213,OK,15,0.9,-0.9,9.57,0.24,STABLE,-3.8,-4.9,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.66,True,166.3,
1769844509.460,35.849918,139.779212,OK,15,0.9,-1.0,9.52,0.28,STABLE,-3.8,-4.9,(0, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.60,True,167.3,
1769844510.491,35.849918,139.779210,OK,15,0.9,-1.0,10.03,0.22,STABLE,-3.8,-4.9,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.72,True,168.4,
1769844511.559,35.849918,139.779210,OK,15,0.9,-1.0,9.51,0.30,STABLE,-3.9,-5.2,(0, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.67,True,169.4,
1769844512.629,35.849918,139.779210,OK,16,0.9,-1.0,9.44,0.37,STABLE,-3.8,-5.2,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.61,True,170.5,
1769844513.689,35.849917,139.779210,OK,16,0.9,-1.1,9.70,0.10,STABLE,-3.8,-5.1,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.65,True,171.6,
1769844514.765,35.849917,139.779210,OK,16,0.9,-1.1,9.60,0.20,STABLE,-3.8,-5.1,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.67,True,172.7,
1769844515.840,35.849918,139.779210,OK,16,0.9,-1.1,9.69,0.12,STABLE,-3.8,-5.0,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.67,True,173.7,
1769844516.905,35.849918,139.779210,OK,16,0.9,-1.2,9.44,0.36,STABLE,-3.8,-4.9,(2, 3, 0, 0),False,0.0,WARN(CAL),0.00,-0.62,True,174.8,
1769844517.980,35.849918,139.779208,OK,16,0.9,-1.3,9.54,0.26,STABLE,-3.8,-4.9,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.68,True,175.9,
1769844519.005,35.849918,139.779210,OK,16,0.9,-1.4,9.45,0.35,STABLE,-3.8,-4.8,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.62,True,176.9,
1769844520.032,35.849918,139.779208,OK,16,0.9,-1.5,9.46,0.35,STABLE,-3.8,-4.8,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.63,True,177.9,
1769844521.055,35.849918,139.779210,OK,16,0.9,-1.4,9.47,0.33,STABLE,-3.8,-4.8,(0, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.57,True,178.9,
1769844522.085,35.849918,139.779208,OK,16,0.9,-1.4,9.58,0.23,STABLE,-3.8,-4.9,(2, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.63,True,180.0,
1769844523.147,35.849918,139.779205,OK,16,0.9,-1.4,9.65,0.15,STABLE,-3.9,-5.3,(2, 3, 0, 0),False,0.3,WARN(CAL),0.00,-0.66,True,181.0,
1769844524.221,35.849918,139.779203,OK,16,0.9,-1.4,9.63,0.18,STABLE,-3.9,-6.4,(0, 3, 0, 0),False,0.2,WARN(CAL),0.00,-0.66,True,182.1,
1769844525.248,35.849920,139.779203,OK,16,0.9,-1.5,9.82,0.01,STABLE,-4.1,-8.1,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.80,True,183.1,
1769844526.276,35.849920,139.779202,OK,15,0.9,-1.5,9.72,0.09,STABLE,-4.2,-7.7,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.67,True,184.2,
1769844527.304,35.849918,139.779200,OK,16,0.9,-1.5,9.82,0.01,STABLE,-3.9,-6.8,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.62,True,185.2,
1769844528.329,35.849918,139.779198,OK,16,0.9,-1.5,10.41,0.61,SHAKE,-3.9,-6.9,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.86,True,186.2,
1769844529.394,35.849918,139.779200,OK,15,0.9,-1.5,326.95,317.14,IMPACT,-3.6,-6.2,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.68,True,187.3,
1769844530.466,35.849917,139.779200,OK,16,0.9,-1.5,9.57,0.23,STABLE,-3.8,-5.5,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.53,True,188.4,
1769844531.493,35.849917,139.779198,OK,16,0.9,-1.5,9.19,0.61,SHAKE,-3.3,-4.7,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.35,True,189.4,
1769844532.517,35.849917,139.779198,OK,16,0.9,-1.5,9.67,0.14,STABLE,-3.0,-4.1,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.32,True,190.4,
1769844533.543,35.849915,139.779195,OK,16,0.9,-1.5,9.77,0.04,STABLE,-2.9,-3.4,(2, 3, 1, 0),False,0.4,WARN(CAL),0.00,-0.43,True,191.4,
1769844534.569,35.849915,139.779182,OK,16,0.9,-1.7,9.85,0.04,STABLE,-3.0,-2.4,(2, 3, 1, 0),False,1.2,WARN(CAL),0.00,-0.46,True,192.5,
1769844535.635,35.849913,139.779170,OK,16,0.9,-1.7,9.78,0.03,STABLE,-3.1,-2.5,(2, 3, 1, 0),False,1.1,WARN(CAL),0.00,-0.55,True,193.5,
1769844536.701,35.849912,139.779155,OK,16,0.9,-1.8,9.83,0.02,STABLE,-3.1,-2.8,(0, 3, 1, 0),False,1.4,WARN(CAL),0.00,-0.57,True,194.6,
1769844537.758,35.849910,139.779138,OK,16,0.9,-1.9,9.79,0.02,STABLE,-3.1,-3.2,(2, 3, 1, 0),False,1.5,WARN(CAL),0.00,-0.56,True,195.6,
1769844538.831,35.849908,139.779122,OK,16,0.9,-2.1,9.74,0.07,STABLE,-3.2,-3.7,(0, 3, 1, 0),False,1.5,WARN(CAL),0.00,-0.57,True,196.7,
1769844539.863,35.849905,139.779105,OK,16,0.9,-2.2,9.80,0.01,STABLE,-3.2,-3.8,(2, 3, 1, 0),False,1.5,WARN(CAL),0.00,-0.56,True,197.7,
1769844540.891,35.849902,139.779093,OK,16,0.9,-2.3,9.80,0.01,STABLE,-3.2,-3.8,(0, 3, 1, 0),False,1.1,WARN(CAL),0.00,-0.56,True,198.8,
1769844541.922,35.849900,139.779083,OK,15,0.9,-2.4,9.74,0.07,STABLE,-3.2,-3.8,(2, 3, 1, 0),False,0.9,WARN(CAL),0.00,-0.53,True,199.8,
1769844542.949,35.849897,139.779077,OK,15,0.9,-2.5,9.82,0.01,STABLE,-3.2,-4.9,(0, 3, 1, 0),False,0.7,WARN(CAL),0.00,-0.57,True,200.8,
1769844544.028,35.849892,139.779075,OK,16,0.9,-2.6,9.98,0.17,STABLE,-3.0,-9.5,(0, 3, 1, 0),False,0.6,WARN(CAL),0.00,-0.28,True,201.9,
1769844545.055,35.849892,139.779070,OK,15,0.9,-2.7,10.01,0.21,STABLE,-2.2,-9.3,(2, 3, 1, 0),False,0.5,WARN(CAL),0.00,0.09,True,202.9,
1769844546.080,35.849888,139.779070,OK,13,0.9,-2.9,9.62,0.18,STABLE,-0.4,-5.6,(0, 3, 1, 0),False,0.4,WARN(CAL),0.00,0.19,True,204.0,
1769844547.104,35.849887,139.779070,OK,14,0.9,-3.0,10.03,0.23,STABLE,-0.4,-4.0,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.07,True,205.0,
1769844548.127,35.849885,139.779072,OK,14,0.9,-3.0,9.77,0.03,STABLE,-0.4,-2.4,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.20,True,206.0,
1769844549.190,35.849882,139.779070,OK,12,1.0,-3.0,9.56,0.25,STABLE,-1.6,-4.7,(2, 3, 1, 0),False,0.4,WARN(CAL),0.00,-0.80,True,207.1,
1769844550.256,35.849878,139.779070,OK,14,0.9,-3.2,11.41,1.60,SHAKE,-2.5,-9.5,(0, 3, 1, 0),False,0.4,WARN(CAL),0.00,-1.70,True,208.1,
1769844551.283,35.849877,139.779072,OK,14,0.9,-3.2,10.19,0.38,STABLE,-3.7,-9.9,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-1.60,True,209.2,
1769844552.307,35.849872,139.779070,OK,14,0.9,-3.2,10.18,0.38,STABLE,-3.2,-10.0,(0, 3, 1, 0),False,0.6,WARN(CAL),0.00,-1.60,True,210.2,
1769844553.336,35.849870,139.779072,OK,13,0.9,-3.2,9.89,0.09,STABLE,-6.3,-12.2,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-1.43,True,211.2,
1769844554.364,35.849872,139.779062,OK,15,0.8,-3.3,,,?,-4.9,-11.9,(2, 3, 1, 0),False,0.9,WARN(CAL),0.00,,True,212.2,
1769844555.429,35.849877,139.779050,OK,14,0.9,-3.4,9.48,0.33,STABLE,-2.6,-7.9,(2, 3, 1, 0),False,1.2,WARN(CAL),0.00,-0.19,True,213.3,
1769844556.505,35.849875,139.779052,OK,15,0.8,-3.6,9.57,0.23,STABLE,-2.4,-6.8,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.61,True,214.4,
1769844557.570,35.849878,139.779045,OK,15,0.8,-3.7,9.38,0.42,STABLE,-2.4,-6.4,(2, 3, 1, 0),False,0.7,WARN(CAL),0.00,-0.30,True,215.5,
1769844558.639,35.849887,139.779033,OK,14,0.9,-3.8,9.82,0.01,STABLE,-1.4,-3.7,(2, 3, 1, 0),False,1.4,WARN(CAL),0.00,-0.17,True,216.5,
1769844559.693,35.849898,139.779023,OK,14,0.9,-3.9,9.64,0.16,STABLE,-1.1,-2.6,(0, 3, 1, 0),False,1.6,WARN(CAL),0.00,-0.12,True,217.6,
1769844560.766,35.849910,139.779008,OK,14,0.9,-4.0,9.93,0.13,STABLE,-1.1,-0.8,(2, 3, 1, 0),False,1.9,WARN(CAL),0.00,-0.18,True,218.7,
1769844561.791,35.849922,139.778993,OK,15,0.8,-4.1,9.76,0.04,STABLE,-1.2,-0.6,(2, 3, 1, 0),False,1.9,WARN(CAL),0.00,-0.30,True,219.7,
1769844562.813,35.849927,139.778962,OK,15,0.9,-4.2,9.74,0.06,STABLE,-1.2,-0.6,(2, 3, 1, 0),False,2.9,WARN(CAL),0.00,-0.12,True,220.7,
1769844563.839,35.849928,139.778922,OK,14,1.0,-4.4,9.74,0.06,STABLE,-1.3,-1.9,(2, 3, 1, 0),False,3.6,WARN(CAL),0.00,-0.24,True,221.7,
1769844564.865,35.849922,139.778862,OK,14,1.0,-4.5,9.82,0.01,STABLE,-1.4,-3.4,(0, 3, 1, 0),False,5.5,WARN(CAL),0.00,-0.26,True,222.8,
1769844565.934,35.849908,139.778793,OK,14,1.0,-4.7,9.74,0.07,STABLE,-1.5,-4.8,(2, 3, 1, 0),False,6.3,WARN(CAL),0.00,-0.27,True,223.8,
1769844566.961,35.849895,139.778725,OK,15,0.9,-4.8,9.78,0.03,STABLE,-1.6,-5.4,(2, 3, 1, 0),False,6.3,WARN(CAL),0.00,-0.30,True,224.8,
1769844567.986,35.849878,139.778660,OK,15,0.9,-4.9,9.71,0.10,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,6.1,WARN(CAL),0.00,-0.27,True,225.9,
1769844569.013,35.849863,139.778602,OK,15,0.8,-5.1,9.75,0.06,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,5.5,WARN(CAL),0.00,-0.28,True,226.9,
1769844570.038,35.849848,139.778548,OK,16,0.9,-5.4,9.80,0.01,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,5.1,WARN(CAL),0.00,-0.27,True,227.9,
1769844571.104,35.849837,139.778512,OK,16,0.9,-5.9,9.77,0.03,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,3.6,WARN(CAL),0.00,-0.30,True,229.0,
1769844572.167,35.849830,139.778487,OK,16,0.9,-6.2,9.76,0.05,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,2.4,WARN(CAL),0.00,-0.28,True,230.1,
1769844573.242,35.849823,139.778470,OK,16,0.8,-6.5,9.78,0.02,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,1.7,WARN(CAL),0.00,-0.27,True,231.1,
1769844574.308,35.849822,139.778462,OK,15,0.8,-6.7,9.80,0.00,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,0.8,WARN(CAL),0.00,-0.26,True,232.2,
1769844575.334,35.849818,139.778457,OK,15,0.8,-7.0,9.77,0.03,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,0.6,WARN(CAL),0.00,-0.27,True,233.2,
1769844576.366,35.849817,139.778455,OK,15,0.8,-7.3,9.75,0.06,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.27,True,234.3,
1769844577.395,35.849817,139.778453,OK,15,0.8,-7.6,9.79,0.01,STABLE,-1.6,-5.5,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.29,True,235.3,
1769844578.420,35.849818,139.778452,OK,14,0.8,-7.1,9.75,0.05,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.29,True,236.3,
1769844579.481,35.849817,139.778450,OK,14,0.8,-7.8,9.83,0.03,STABLE,-1.6,-5.5,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.27,True,237.4,
1769844580.554,35.849818,139.778450,OK,14,0.8,-7.6,9.80,0.00,STABLE,-1.6,-5.5,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.27,True,238.4,
1769844581.618,35.849817,139.778448,OK,15,0.8,-7.8,9.80,0.00,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.28,True,239.5,
1769844582.678,35.849815,139.778448,OK,14,0.8,-7.9,9.82,0.01,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.30,True,240.6,
1769844583.755,35.849813,139.778450,OK,14,0.8,-7.9,9.81,0.00,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.29,True,241.6,
1769844584.786,35.849812,139.778450,OK,14,0.8,-7.9,9.81,0.01,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.29,True,242.7,
1769844585.813,35.849810,139.778450,OK,14,0.8,-7.9,9.81,0.01,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.31,True,243.7,
1769844586.838,35.849810,139.778452,OK,14,0.8,-7.9,9.76,0.04,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.28,True,244.7,
1769844587.862,35.849808,139.778452,OK,14,0.8,-8.0,9.83,0.03,STABLE,-1.6,-5.5,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.30,True,245.7,
1769844588.937,35.849808,139.778450,OK,13,0.9,-8.0,9.79,0.01,STABLE,-1.6,-5.8,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.32,True,246.8,
1769844589.967,35.849808,139.778448,OK,14,0.8,-8.0,9.79,0.02,STABLE,-1.6,-5.8,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.27,True,247.9,
1769844590.993,35.849810,139.778447,OK,14,0.8,-8.0,9.78,0.02,STABLE,-1.6,-5.8,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.27,True,248.9,
1769844592.019,35.849810,139.778447,OK,14,0.8,-8.0,9.72,0.09,STABLE,-1.6,-5.8,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.25,True,249.9,
1769844593.046,35.849810,139.778447,OK,14,0.8,-8.0,9.74,0.07,STABLE,-1.6,-5.8,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.23,True,250.9,
1769844594.106,35.849808,139.778447,OK,14,0.8,-8.1,9.76,0.04,STABLE,-1.6,-5.8,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.26,True,252.0,
1769844595.178,35.849808,139.778445,OK,15,0.7,-8.1,9.73,0.08,STABLE,-1.6,-5.8,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.27,True,253.1,
1769844596.203,35.849808,139.778445,OK,15,0.7,-8.2,9.77,0.03,STABLE,-1.6,-5.8,(0, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.30,True,254.1,
1769844597.232,35.849808,139.778445,OK,15,0.7,-8.2,9.56,0.24,STABLE,-1.8,-8.0,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.34,True,255.1,
1769844598.258,35.849807,139.778443,OK,15,0.7,-8.3,10.15,0.34,STABLE,-1.9,-9.4,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.47,True,256.1,
1769844599.284,35.849808,139.778440,OK,15,0.7,-8.3,9.89,0.08,STABLE,-1.9,-9.6,(2, 3, 1, 0),False,0.4,WARN(CAL),0.00,-0.25,True,257.2,
1769844600.351,35.849808,139.778438,OK,15,0.7,-8.4,9.48,0.33,STABLE,-2.1,-9.7,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.32,True,258.2,
1769844601.422,35.849808,139.778438,OK,15,0.7,-8.3,9.52,0.29,STABLE,-2.2,-9.4,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.35,True,259.3,
1769844602.488,35.849808,139.778437,OK,15,0.7,-8.4,10.08,0.27,STABLE,-2.0,-3.9,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.44,True,260.4,
1769844603.514,35.849808,139.778437,OK,15,0.7,-8.4,9.49,0.32,STABLE,-1.9,-4.0,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.34,True,261.4,
1769844604.539,35.849808,139.778437,OK,15,0.7,-8.4,9.93,0.13,STABLE,-1.9,-4.5,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.39,True,262.4,
1769844605.564,35.849810,139.778435,OK,15,0.7,-8.4,9.78,0.03,STABLE,-2.1,-6.1,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.38,True,263.4,
1769844606.588,35.849813,139.778432,OK,15,0.7,-8.5,10.16,0.36,STABLE,-2.6,2040.9,(2, 3, 1, 0),False,0.5,WARN(CAL),0.00,-0.33,True,264.5,
1769844607.653,35.849813,139.778432,OK,15,0.7,-8.6,9.55,0.26,STABLE,-3.5,-5.8,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.70,True,265.5,
1769844608.729,35.849813,139.778427,OK,16,0.7,-8.6,9.74,0.07,STABLE,-3.3,-6.2,(2, 3, 1, 0),False,0.5,WARN(CAL),0.00,-0.65,True,266.6,
1769844609.755,35.849815,139.778423,OK,15,0.8,-8.6,9.68,0.12,STABLE,-2.8,-6.9,(2, 3, 1, 0),False,0.4,WARN(CAL),0.00,-0.69,True,267.6,
1769844610.780,35.849813,139.778413,OK,15,0.8,-8.7,9.60,0.21,STABLE,-2.0,-7.0,(0, 3, 1, 0),False,0.9,WARN(CAL),0.00,-0.90,True,268.7,
1769844611.809,35.849812,139.778395,OK,16,0.7,-8.8,9.77,0.04,STABLE,-2.4,-6.8,(2, 3, 1, 0),False,1.7,WARN(CAL),0.00,-0.60,True,269.7,
1769844612.835,35.849803,139.778370,OK,16,0.7,-8.9,10.07,0.26,STABLE,-3.8,-8.6,(2, 3, 1, 0),False,2.4,WARN(CAL),0.00,-0.72,True,270.7,
1769844613.896,35.849792,139.778353,OK,16,0.7,-8.9,10.54,0.73,SHAKE,-5.2,-9.4,(2, 3, 1, 0),False,2.0,WARN(CAL),0.00,-1.07,True,271.8,
1769844614.965,35.849782,139.778332,OK,16,0.8,-8.9,9.46,0.34,STABLE,-4.8,-9.3,(2, 3, 1, 0),False,2.2,WARN(CAL),0.00,-1.27,True,272.9,
1769844616.031,35.849777,139.778313,OK,15,0.8,-8.8,9.57,0.24,STABLE,-3.6,-10.9,(2, 3, 1, 0),False,1.7,WARN(CAL),0.00,-1.23,True,273.9,
1769844617.099,35.849773,139.778293,OK,17,0.8,-8.8,10.02,0.22,STABLE,-5.2,-10.6,(2, 3, 1, 0),False,1.8,WARN(CAL),0.00,-0.60,True,275.0,
1769844618.174,35.849767,139.778272,OK,16,0.7,-8.9,9.98,0.17,STABLE,-4.9,-10.3,(2, 3, 1, 0),False,2.1,WARN(CAL),0.00,-0.71,True,276.1,
1769844619.235,35.849757,139.778248,OK,15,0.8,-9.0,9.69,0.12,STABLE,-4.4,-9.9,(2, 3, 1, 0),False,2.4,WARN(CAL),0.00,-0.49,True,277.1,
1769844620.302,35.849750,139.778222,OK,17,0.8,-9.0,10.27,0.46,STABLE,-3.8,-8.2,(2, 3, 1, 0),False,2.5,WARN(CAL),0.00,0.19,True,278.2,
1769844621.366,35.849738,139.778205,OK,17,0.8,-9.2,9.88,0.07,STABLE,-2.8,-7.6,(2, 3, 1, 0),False,2.0,WARN(CAL),0.00,-0.23,True,279.3,
1769844622.391,35.849725,139.778182,OK,17,0.8,-9.3,10.79,0.98,SHAKE,-2.9,-7.2,(0, 3, 1, 0),False,2.6,WARN(CAL),0.00,-0.19,True,280.3,
1769844623.416,35.849707,139.778165,OK,16,0.8,-9.4,9.13,0.68,SHAKE,-1.8,-3.1,(2, 3, 1, 0),False,2.5,WARN(CAL),0.00,-0.35,True,281.3,
1769844624.442,35.849692,139.778150,OK,15,0.8,-9.6,10.12,0.31,STABLE,-1.5,-1.6,(2, 3, 1, 0),False,2.1,WARN(CAL),0.00,0.03,True,282.3,
1769844625.473,35.849677,139.778137,OK,16,0.8,-10.0,9.69,0.11,STABLE,-1.5,-1.1,(0, 3, 1, 0),False,2.1,WARN(CAL),0.00,-0.22,True,283.4,
1769844626.535,35.849652,139.778125,OK,16,0.8,-9.9,9.23,0.58,SHAKE,-1.6,-0.7,(2, 3, 1, 0),False,3.0,WARN(CAL),0.00,0.18,True,284.4,
1769844627.604,35.849622,139.778127,OK,15,0.8,-10.2,9.76,0.05,STABLE,-1.5,-0.6,(2, 3, 1, 0),False,3.3,WARN(CAL),0.00,-0.59,True,285.5,
1769844628.631,35.849585,139.778138,OK,16,0.8,-10.3,9.55,0.26,STABLE,-1.3,-0.9,(2, 3, 1, 0),False,4.2,WARN(CAL),0.00,0.11,True,286.5,
1769844629.654,35.849542,139.778162,OK,16,0.8,-10.4,9.80,0.00,STABLE,-1.2,-0.7,(0, 3, 1, 0),False,5.3,WARN(CAL),0.00,-0.19,True,287.5,
1769844630.679,35.849498,139.778207,OK,16,0.8,-10.4,9.77,0.04,STABLE,-1.2,-0.8,(2, 3, 1, 0),False,6.3,WARN(CAL),0.00,-0.23,True,288.6,
1769844631.711,35.849453,139.778257,OK,16,0.8,-10.4,9.80,0.01,STABLE,-1.5,-4.2,(2, 3, 1, 0),False,6.7,WARN(CAL),0.00,-0.28,True,289.6,
